4/25/2023 10:21:15 AM,343.4041,62.89133,357.6594
4/25/2023 10:21:15 AM,343.3864,63.05106,357.6644
4/25/2023 10:21:15 AM,343.3793,63.10317,357.6779
4/25/2023 10:21:15 AM,343.3554,62.88831,357.6608
4/25/2023 10:21:15 AM,343.3554,62.88831,357.6608
4/25/2023 10:21:15 AM,343.3609,62.78469,357.6509
4/25/2023 10:21:15 AM,343.3899,62.60164,357.6034
4/25/2023 10:21:15 AM,343.4063,62.48814,357.581
4/25/2023 10:21:15 AM,343.455,62.32089,357.5328
4/25/2023 10:21:15 AM,343.5361,62.16096,357.4766
4/25/2023 10:21:15 AM,343.628,62.04358,357.4132
4/25/2023 10:21:15 AM,343.6976,62.00249,357.3185
4/25/2023 10:21:15 AM,343.7441,61.99141,357.2802
4/25/2023 10:21:15 AM,343.8207,62.04013,357.2098
4/25/2023 10:21:15 AM,343.9302,62.10181,357.193
4/25/2023 10:21:15 AM,344.0181,62.225,357.2137
4/25/2023 10:21:16 AM,344.0468,62.28363,357.2245
4/25/2023 10:21:16 AM,344.0723,62.48937,357.2171
4/25/2023 10:21:16 AM,344.1214,62.73641,357.2047
4/25/2023 10:21:16 AM,344.1542,63.10933,357.1958
4/25/2023 10:21:16 AM,344.1858,63.34059,357.1842
4/25/2023 10:21:16 AM,344.2955,63.98603,357.132
4/25/2023 10:21:16 AM,344.4613,64.86761,356.9921
4/25/2023 10:21:16 AM,344.7066,66.02952,356.7264
4/25/2023 10:21:16 AM,345.1084,67.41068,356.3949
4/25/2023 10:21:16 AM,345.3786,68.20267,356.2133
4/25/2023 10:21:16 AM,345.924,69.70074,355.9177
4/25/2023 10:21:16 AM,346.6028,71.2651,355.6512
4/25/2023 10:21:16 AM,347.3444,72.88007,355.4448
4/25/2023 10:21:16 AM,347.9778,74.34862,355.3279
4/25/2023 10:21:16 AM,348.5207,75.73081,355.2646
4/25/2023 10:21:16 AM,348.7419,76.40228,355.2582
4/25/2023 10:21:16 AM,349.1617,77.78847,355.2757
4/25/2023 10:21:16 AM,349.4174,78.85341,355.3466
4/25/2023 10:21:16 AM,349.5798,79.96419,355.4184
4/25/2023 10:21:16 AM,349.5927,80.35667,355.4511
4/25/2023 10:21:16 AM,349.6345,81.25947,355.567
4/25/2023 10:21:16 AM,349.6149,81.96945,355.6853
4/25/2023 10:21:16 AM,349.5838,82.55296,355.7722
4/25/2023 10:21:16 AM,349.5924,83.10425,355.8148
4/25/2023 10:21:16 AM,349.6111,83.3681,355.8375
4/25/2023 10:21:16 AM,349.6521,83.8501,355.8443
4/25/2023 10:21:16 AM,349.7329,84.27992,355.8272
4/25/2023 10:21:16 AM,349.8477,84.69524,355.7643
4/25/2023 10:21:16 AM,349.9989,85.13892,355.6013
4/25/2023 10:21:16 AM,350.0894,85.34905,355.5021
4/25/2023 10:21:16 AM,350.3048,85.81055,355.2135
4/25/2023 10:21:16 AM,350.553,86.27473,354.9377
4/25/2023 10:21:16 AM,350.7196,86.70531,354.6844
4/25/2023 10:21:16 AM,350.8571,87.16558,354.4359
4/25/2023 10:21:16 AM,350.9001,87.40867,354.3045
4/25/2023 10:21:16 AM,350.9456,87.86082,354.0704
4/25/2023 10:21:16 AM,351.0036,88.34627,353.8842
4/25/2023 10:21:16 AM,351.0361,88.83845,353.7471
4/25/2023 10:21:16 AM,351.0327,89.25359,353.6696
4/25/2023 10:21:16 AM,351.0356,89.48562,353.6471
4/25/2023 10:21:16 AM,351.0439,89.87176,353.6939
4/25/2023 10:21:16 AM,351.06,90.24532,353.8873
4/25/2023 10:21:16 AM,351.1022,90.59494,354.1145
4/25/2023 10:21:16 AM,351.2211,90.91221,354.2927
4/25/2023 10:21:16 AM,351.3295,91.03197,354.3569
4/25/2023 10:21:16 AM,351.6008,91.27588,354.489
4/25/2023 10:21:16 AM,351.8992,91.44073,354.6124
4/25/2023 10:21:16 AM,352.1483,91.52158,354.7096
4/25/2023 10:21:16 AM,352.3015,91.52282,354.7655
4/25/2023 10:21:16 AM,352.377,91.50898,354.7834
4/25/2023 10:21:17 AM,352.5196,91.43179,354.8667
4/25/2023 10:21:17 AM,352.6669,91.26584,354.95
4/25/2023 10:21:17 AM,352.7892,91.02566,354.9846
4/25/2023 10:21:17 AM,352.8715,90.74143,355.0281
4/25/2023 10:21:17 AM,352.8826,90.62286,355.0498
4/25/2023 10:21:17 AM,352.8961,90.30476,355.1168
4/25/2023 10:21:17 AM,352.8794,90.01348,355.1708
4/25/2023 10:21:17 AM,352.8758,89.77398,355.2527
4/25/2023 10:21:17 AM,352.8692,89.53604,355.3164
4/25/2023 10:21:17 AM,352.8635,89.41814,355.3321
4/25/2023 10:21:17 AM,352.8753,89.25277,355.3712
4/25/2023 10:21:17 AM,352.9092,89.10829,355.4399
4/25/2023 10:21:17 AM,352.9607,88.94984,355.511
4/25/2023 10:21:17 AM,352.9736,88.83665,355.5602
4/25/2023 10:21:17 AM,352.9887,88.77131,355.5993
4/25/2023 10:21:17 AM,352.9923,88.64355,355.6741
4/25/2023 10:21:17 AM,353.0174,88.49418,355.7497
4/25/2023 10:21:17 AM,353.055,88.34483,355.8018
4/25/2023 10:21:17 AM,353.0995,88.17225,355.8441
4/25/2023 10:21:17 AM,353.1287,88.08216,355.8643
4/25/2023 10:21:17 AM,353.1832,87.90403,355.8864
4/25/2023 10:21:17 AM,353.2484,87.73465,355.872
4/25/2023 10:21:17 AM,353.3094,87.57293,355.8736
4/25/2023 10:21:17 AM,353.3767,87.40833,355.8697
4/25/2023 10:21:17 AM,353.3813,87.36161,355.8561
4/25/2023 10:21:17 AM,353.4266,87.22022,355.8359
4/25/2023 10:21:17 AM,353.4737,87.12193,355.8341
4/25/2023 10:21:17 AM,353.5009,86.99706,355.8431
4/25/2023 10:21:17 AM,353.5112,86.86697,355.8278
4/25/2023 10:21:17 AM,353.4937,86.79458,355.8168
4/25/2023 10:21:17 AM,353.438,86.64607,355.7688
4/25/2023 10:21:17 AM,353.3582,86.44774,355.7106
4/25/2023 10:21:17 AM,353.2777,86.20873,355.6548
4/25/2023 10:21:17 AM,353.1942,85.87744,355.6081
4/25/2023 10:21:17 AM,353.1393,85.67266,355.5901
4/25/2023 10:21:17 AM,353.0195,85.13184,355.5659
4/25/2023 10:21:17 AM,352.877,84.38741,355.5946
4/25/2023 10:21:17 AM,352.7269,83.4566,355.7035
4/25/2023 10:21:17 AM,352.5339,82.42194,355.9413
4/25/2023 10:21:17 AM,352.2579,81.18395,356.2674
4/25/2023 10:21:17 AM,352.1073,80.48363,356.4459
4/25/2023 10:21:17 AM,351.8901,79.27425,356.6652
4/25/2023 10:21:17 AM,351.6754,77.85948,356.8042
4/25/2023 10:21:17 AM,351.4721,76.35716,356.9401
4/25/2023 10:21:17 AM,351.3765,75.67313,356.9793
4/25/2023 10:21:17 AM,351.1637,74.15532,357.0202
4/25/2023 10:21:17 AM,350.9327,72.84658,356.9843
4/25/2023 10:21:17 AM,350.6048,71.47424,356.9182
4/25/2023 10:21:17 AM,350.1486,70.17758,356.8507
4/25/2023 10:21:17 AM,349.8946,69.59695,356.831
4/25/2023 10:21:18 AM,349.2534,68.36863,356.8191
4/25/2023 10:21:18 AM,348.5723,67.2859,356.831
4/25/2023 10:21:18 AM,347.8646,66.32162,356.8844
4/25/2023 10:21:18 AM,347.091,65.44534,357.0186
4/25/2023 10:21:18 AM,346.2121,64.57067,357.2441
4/25/2023 10:21:18 AM,345.7715,64.18039,357.3615
4/25/2023 10:21:18 AM,344.7636,63.37476,357.6259
4/25/2023 10:21:18 AM,343.7917,62.70043,357.8381
4/25/2023 10:21:18 AM,342.9414,62.17945,357.9618
4/25/2023 10:21:18 AM,342.5278,61.91709,358.0056
4/25/2023 10:21:18 AM,341.7431,61.44586,358.0468
4/25/2023 10:21:18 AM,341.0573,61.0471,357.9832
4/25/2023 10:21:18 AM,340.4873,60.72868,357.8373
4/25/2023 10:21:18 AM,340.0627,60.50031,357.6512
4/25/2023 10:21:18 AM,339.8902,60.38859,357.5634
4/25/2023 10:21:18 AM,339.6414,60.2399,357.39
4/25/2023 10:21:18 AM,339.4521,60.10953,357.1992
4/25/2023 10:21:18 AM,339.3448,60.03369,357.0364
4/25/2023 10:21:18 AM,339.2854,60.02761,356.887
4/25/2023 10:21:18 AM,339.2775,60.04355,356.8324
4/25/2023 10:21:18 AM,339.2749,60.08635,356.725
4/25/2023 10:21:18 AM,339.297,60.12114,356.6572
4/25/2023 10:21:18 AM,339.3313,60.14362,356.6133
4/25/2023 10:21:18 AM,339.3712,60.12982,356.5961
4/25/2023 10:21:18 AM,339.3927,60.09621,356.5994
4/25/2023 10:21:18 AM,339.4382,59.95052,356.6303
4/25/2023 10:21:18 AM,339.4607,59.67723,356.6758
4/25/2023 10:21:18 AM,339.4953,59.24386,356.7369
4/25/2023 10:21:18 AM,339.5616,58.54847,356.8801
4/25/2023 10:21:18 AM,339.5887,58.1385,356.9771
4/25/2023 10:21:18 AM,339.6564,57.12709,357.2538
4/25/2023 10:21:18 AM,339.7276,55.80592,357.6289
4/25/2023 10:21:18 AM,339.7701,54.20601,358.1251
4/25/2023 10:21:18 AM,339.8077,52.33991,358.8112
4/25/2023 10:21:18 AM,339.8634,49.78537,359.7921
4/25/2023 10:21:18 AM,339.9389,48.22969,0.3736325
4/25/2023 10:21:18 AM,340.1721,45.08338,1.486133
4/25/2023 10:21:18 AM,340.6521,41.14979,2.773924
4/25/2023 10:21:18 AM,341.2505,37.19896,3.955119
4/25/2023 10:21:18 AM,341.8999,33.27721,4.97183
4/25/2023 10:21:18 AM,341.8999,33.27721,4.97183
4/25/2023 10:21:18 AM,341.8999,33.27721,4.97183
4/25/2023 10:21:18 AM,341.8999,33.27721,4.97183
4/25/2023 10:21:18 AM,344.7887,16.21343,7.601918
4/25/2023 10:21:18 AM,345.3743,12.5108,7.982176
4/25/2023 10:21:18 AM,346.2942,7.10557,8.445523
4/25/2023 10:21:18 AM,347.2796,1.691593,8.753169
4/25/2023 10:21:18 AM,348.2726,356.4781,8.882675
4/25/2023 10:21:18 AM,348.8491,353.4479,8.876379
4/25/2023 10:21:18 AM,349.8776,348.006,8.768343
4/25/2023 10:21:19 AM,351.6638,339.0121,8.59832
4/25/2023 10:21:19 AM,351.6638,339.0121,8.59832
4/25/2023 10:21:19 AM,352.6904,333.6126,8.51305
4/25/2023 10:21:19 AM,353.6342,328.3043,8.325493
4/25/2023 10:21:19 AM,354.5631,322.9681,8.030068
4/25/2023 10:21:19 AM,354.9491,320.7281,7.879755
4/25/2023 10:21:19 AM,355.8112,315.5971,7.485298
4/25/2023 10:21:19 AM,356.588,310.7529,7.035637
4/25/2023 10:21:19 AM,357.2836,306.1413,6.565114
4/25/2023 10:21:19 AM,357.5891,304.0019,6.357042
4/25/2023 10:21:19 AM,358.1684,299.5316,5.877412
4/25/2023 10:21:19 AM,358.6835,294.9953,5.328936
4/25/2023 10:21:19 AM,359.0808,290.9444,4.830378
4/25/2023 10:21:19 AM,359.3859,287.0601,4.285286
4/25/2023 10:21:19 AM,359.4684,285.2393,4.005932
4/25/2023 10:21:19 AM,359.5811,282.1201,3.477662
4/25/2023 10:21:19 AM,359.6573,279.0848,2.972746
4/25/2023 10:21:19 AM,359.6581,276.4839,2.613427
4/25/2023 10:21:19 AM,359.6342,274.2528,2.380056
4/25/2023 10:21:19 AM,359.5797,272.4635,2.224634
4/25/2023 10:21:19 AM,359.5789,271.7764,2.158334
4/25/2023 10:21:19 AM,359.5825,270.4261,1.97894
4/25/2023 10:21:19 AM,359.6854,269.5577,1.815333
4/25/2023 10:21:19 AM,359.8944,269.1207,1.733285
4/25/2023 10:21:19 AM,0.01552892,269.0009,1.741412
4/25/2023 10:21:19 AM,0.4195693,268.9453,1.897939
4/25/2023 10:21:19 AM,0.9724769,269.2255,2.200172
4/25/2023 10:21:19 AM,1.566612,269.6985,2.442965
4/25/2023 10:21:19 AM,2.036553,270.3853,2.640828
4/25/2023 10:21:19 AM,2.311817,270.7887,2.781594
4/25/2023 10:21:19 AM,2.844673,271.5612,3.077298
4/25/2023 10:21:19 AM,3.567244,272.4874,3.492412
4/25/2023 10:21:19 AM,4.629162,273.5865,4.089206
4/25/2023 10:21:19 AM,5.848827,274.7669,4.736028
4/25/2023 10:21:19 AM,6.999532,275.9367,5.413404
4/25/2023 10:21:19 AM,7.634024,276.6141,5.78306
4/25/2023 10:21:19 AM,8.605471,277.6775,6.321512
4/25/2023 10:21:19 AM,9.489409,278.642,6.699278
4/25/2023 10:21:19 AM,10.07673,279.2979,6.769024
4/25/2023 10:21:19 AM,10.26023,279.4728,6.698593
4/25/2023 10:21:19 AM,10.72822,279.7962,6.517497
4/25/2023 10:21:19 AM,11.06054,279.9285,6.289169
4/25/2023 10:21:19 AM,11.31333,279.8701,6.040179
4/25/2023 10:21:19 AM,11.35256,279.6581,5.830522
4/25/2023 10:21:19 AM,11.3025,279.3321,5.548782
4/25/2023 10:21:19 AM,11.21173,279.1447,5.375686
4/25/2023 10:21:19 AM,11.02052,278.7029,4.995376
4/25/2023 10:21:19 AM,10.8693,278.214,4.671886
4/25/2023 10:21:19 AM,10.75737,277.718,4.391605
4/25/2023 10:21:19 AM,10.72234,277.4927,4.258698
4/25/2023 10:21:20 AM,10.67424,277.011,3.973388
4/25/2023 10:21:20 AM,10.64789,276.6165,3.691705
4/25/2023 10:21:20 AM,10.53979,276.3298,3.394628
4/25/2023 10:21:20 AM,10.33976,276.0853,3.082524
4/25/2023 10:21:20 AM,10.20804,276.0015,2.946707
4/25/2023 10:21:20 AM,9.893778,275.9225,2.773599
