
Start Time: ,4/25/2023 10:10:22 AM
Exploration Start Time: ,4/25/2023 10:11:40 AM
Time,HeadRotationAngles_x,HeadRotationAngles_y,HeadRotationAngles_z,
4/25/2023 10:11:42 AM,10.75813,304.3443,1.278063
4/25/2023 10:11:42 AM,10.45323,303.5472,1.29456
4/25/2023 10:11:42 AM,10.12509,302.6332,1.305449
4/25/2023 10:11:42 AM,9.836782,301.7438,1.301279
4/25/2023 10:11:42 AM,9.696814,301.2954,1.313019
4/25/2023 10:11:42 AM,9.424489,300.3413,1.323831
4/25/2023 10:11:42 AM,9.191641,299.4653,1.340184
4/25/2023 10:11:42 AM,8.904411,298.3881,1.334773
4/25/2023 10:11:42 AM,8.627805,297.3477,1.324312
4/25/2023 10:11:42 AM,8.486094,296.8095,1.322791
4/25/2023 10:11:42 AM,8.219607,295.7815,1.289147
4/25/2023 10:11:42 AM,7.958877,294.6472,1.248009
4/25/2023 10:11:42 AM,7.704462,293.5024,1.239056
4/25/2023 10:11:42 AM,7.42617,292.2958,1.223829
4/25/2023 10:11:42 AM,7.292113,291.812,1.195068
4/25/2023 10:11:42 AM,6.94731,290.5194,1.152119
4/25/2023 10:11:42 AM,6.613352,289.2792,1.129649
4/25/2023 10:11:42 AM,6.25866,288.0932,1.124386
4/25/2023 10:11:42 AM,5.916632,286.9962,1.129858
4/25/2023 10:11:42 AM,5.734419,286.45,1.122103
4/25/2023 10:11:42 AM,5.337194,285.2466,1.110344
4/25/2023 10:11:42 AM,4.966952,284.0515,1.082355
4/25/2023 10:11:42 AM,4.65087,282.9893,1.038722
4/25/2023 10:11:42 AM,4.348412,281.8468,0.9553673
4/25/2023 10:11:42 AM,4.222661,281.3232,0.9042714
4/25/2023 10:11:42 AM,3.978986,280.2853,0.8405232
4/25/2023 10:11:42 AM,3.773452,279.3279,0.8161132
4/25/2023 10:11:42 AM,3.597857,278.4693,0.765211
4/25/2023 10:11:42 AM,3.417488,277.6671,0.7135261
4/25/2023 10:11:42 AM,3.356195,277.3416,0.7142004
4/25/2023 10:11:42 AM,3.272197,276.7759,0.8105719
4/25/2023 10:11:42 AM,3.260692,276.3624,0.9618018
4/25/2023 10:11:42 AM,3.228018,275.9483,1.109743
4/25/2023 10:11:42 AM,3.204975,275.6224,1.256975
4/25/2023 10:11:43 AM,3.160253,275.5068,1.337801
4/25/2023 10:11:43 AM,3.116289,275.2778,1.615812
4/25/2023 10:11:43 AM,3.139153,275.0246,2.027238
4/25/2023 10:11:43 AM,3.168244,274.8116,2.354285
4/25/2023 10:11:43 AM,3.164963,274.694,2.560761
4/25/2023 10:11:43 AM,3.183534,274.644,2.683118
4/25/2023 10:11:43 AM,3.207393,274.6247,2.867862
4/25/2023 10:11:43 AM,3.229264,274.6683,3.035628
4/25/2023 10:11:43 AM,3.210619,274.8223,3.136845
4/25/2023 10:11:43 AM,3.181078,275.0945,3.137933
4/25/2023 10:11:43 AM,3.159554,275.2777,3.083583
4/25/2023 10:11:43 AM,3.113558,275.7341,2.963809
4/25/2023 10:11:43 AM,3.083837,276.3154,2.855435
4/25/2023 10:11:43 AM,3.087909,276.9716,2.777759
4/25/2023 10:11:43 AM,3.116838,277.6498,2.668524
4/25/2023 10:11:43 AM,3.136791,278.0817,2.589012
4/25/2023 10:11:43 AM,3.153848,278.8782,2.424998
4/25/2023 10:11:43 AM,3.183586,279.6861,2.311988
4/25/2023 10:11:43 AM,3.215749,280.4256,2.255772
4/25/2023 10:11:43 AM,3.251709,281.2777,2.207683
4/25/2023 10:11:43 AM,3.265874,281.6758,2.190851
4/25/2023 10:11:43 AM,3.294867,282.4862,2.159882
4/25/2023 10:11:43 AM,3.262176,283.3673,2.116822
4/25/2023 10:11:43 AM,3.126852,284.3152,2.032979
4/25/2023 10:11:43 AM,2.965638,285.2863,1.957922
4/25/2023 10:11:43 AM,2.894682,285.769,1.931084
4/25/2023 10:11:43 AM,2.835402,286.7742,1.854913
4/25/2023 10:11:43 AM,2.81369,287.8127,1.769298
4/25/2023 10:11:43 AM,2.793385,289.0004,1.672591
4/25/2023 10:11:43 AM,2.804952,290.252,1.56923
4/25/2023 10:11:43 AM,2.840366,290.8674,1.491896
4/25/2023 10:11:43 AM,2.889909,292.2737,1.343369
4/25/2023 10:11:43 AM,2.90576,293.976,1.194486
4/25/2023 10:11:43 AM,2.919342,295.736,1.096572
4/25/2023 10:11:43 AM,2.947985,297.6536,1.031055
4/25/2023 10:11:43 AM,2.963352,298.6731,0.9950818
4/25/2023 10:11:43 AM,2.965672,300.7892,0.934145
4/25/2023 10:11:43 AM,2.970377,303.0249,0.9386808
4/25/2023 10:11:43 AM,3.040571,305.3581,1.015547
4/25/2023 10:11:43 AM,3.118477,307.6578,1.115699
4/25/2023 10:11:43 AM,3.100633,308.6996,1.163032
4/25/2023 10:11:43 AM,3.033098,311.3054,1.328447
4/25/2023 10:11:43 AM,2.89234,313.7484,1.530537
4/25/2023 10:11:43 AM,2.6548,316.2556,1.682055
4/25/2023 10:11:43 AM,2.339684,318.7864,1.816783
4/25/2023 10:11:43 AM,2.164348,320.0424,1.904118
4/25/2023 10:11:43 AM,1.83671,322.5506,2.089526
4/25/2023 10:11:43 AM,1.523773,325.0147,2.184826
4/25/2023 10:11:43 AM,1.218661,327.2778,2.155623
4/25/2023 10:11:43 AM,0.8744583,329.7977,2.096818
4/25/2023 10:11:44 AM,0.599061,332.2079,2.109247
4/25/2023 10:11:44 AM,0.4573209,333.2978,2.13106
4/25/2023 10:11:44 AM,0.09341054,335.7401,2.170186
4/25/2023 10:11:44 AM,359.6505,337.9087,2.197818
4/25/2023 10:11:44 AM,359.1871,339.9793,2.198524
4/25/2023 10:11:44 AM,358.6684,342.0865,2.149233
4/25/2023 10:11:44 AM,358.4174,343.0482,2.134197
4/25/2023 10:11:44 AM,357.8929,344.9019,2.049338
4/25/2023 10:11:44 AM,357.3068,346.6445,1.948667
4/25/2023 10:11:44 AM,356.6831,348.3275,1.846865
4/25/2023 10:11:44 AM,356.0427,349.8939,1.731493
4/25/2023 10:11:44 AM,355.743,350.5708,1.674955
4/25/2023 10:11:44 AM,354.9983,352.1298,1.53967
4/25/2023 10:11:44 AM,354.2892,353.5434,1.412008
4/25/2023 10:11:44 AM,353.5636,354.9015,1.266237
4/25/2023 10:11:44 AM,352.807,356.1956,1.132345
4/25/2023 10:11:44 AM,352.4382,356.8373,1.075981
4/25/2023 10:11:44 AM,351.693,358.0096,0.9774021
4/25/2023 10:11:44 AM,350.7916,359.2662,0.8408934
4/25/2023 10:11:44 AM,349.8807,0.3956015,0.7030587
4/25/2023 10:11:44 AM,349.0023,1.357288,0.5505262
4/25/2023 10:11:44 AM,348.4791,1.913868,0.4486952
4/25/2023 10:11:44 AM,347.5779,2.822112,0.2508776
4/25/2023 10:11:44 AM,346.815,3.633335,0.1528856
4/25/2023 10:11:44 AM,346.0984,4.321138,0.08841736
4/25/2023 10:11:44 AM,345.4384,4.968179,-0.002088613
4/25/2023 10:11:44 AM,345.1637,5.251572,359.9848
4/25/2023 10:11:44 AM,344.8769,5.785941,0.05696732
4/25/2023 10:11:44 AM,344.8184,6.23316,0.1236785
4/25/2023 10:11:44 AM,344.9698,6.576015,0.1327123
4/25/2023 10:11:44 AM,345.1147,6.715701,0.1351639
4/25/2023 10:11:44 AM,345.4612,6.929928,0.1196359
4/25/2023 10:11:44 AM,345.8441,7.069953,0.0643711
4/25/2023 10:11:44 AM,346.1696,7.153182,0.005319446
4/25/2023 10:11:44 AM,346.4254,7.232667,359.9842
4/25/2023 10:11:44 AM,346.5879,7.337584,359.9566
4/25/2023 10:11:44 AM,346.6124,7.386806,359.9385
4/25/2023 10:11:44 AM,346.6268,7.460186,359.9164
4/25/2023 10:11:44 AM,346.5761,7.528834,359.9175
4/25/2023 10:11:44 AM,346.4553,7.570879,359.9347
4/25/2023 10:11:44 AM,346.3735,7.587219,359.9426
4/25/2023 10:11:44 AM,346.1697,7.611652,359.9356
4/25/2023 10:11:44 AM,345.9563,7.570853,359.9208
4/25/2023 10:11:44 AM,345.7619,7.494496,359.8757
4/25/2023 10:11:44 AM,345.5668,7.353792,359.8322
4/25/2023 10:11:44 AM,345.47,7.250768,359.8151
4/25/2023 10:11:44 AM,345.3053,7.054205,359.7715
4/25/2023 10:11:44 AM,345.1079,6.830818,359.7022
4/25/2023 10:11:44 AM,344.8925,6.607169,359.671
4/25/2023 10:11:44 AM,344.6761,6.36426,359.6956
4/25/2023 10:11:45 AM,344.5726,6.265283,359.7136
4/25/2023 10:11:45 AM,344.3275,6.08856,359.7606
4/25/2023 10:11:45 AM,344.0686,5.965708,359.8109
4/25/2023 10:11:45 AM,343.846,5.906558,359.8383
4/25/2023 10:11:45 AM,343.6376,5.910664,359.8888
4/25/2023 10:11:45 AM,343.544,5.919409,359.9264
4/25/2023 10:11:45 AM,343.3824,5.994315,0.01495174
4/25/2023 10:11:45 AM,343.2784,6.112416,0.04768797
4/25/2023 10:11:45 AM,343.2905,6.253953,0.03879033
4/25/2023 10:11:45 AM,343.4433,6.443279,359.9632
4/25/2023 10:11:45 AM,343.5274,6.531324,359.9169
4/25/2023 10:11:45 AM,343.7413,6.735154,359.8085
4/25/2023 10:11:45 AM,343.9262,6.930532,359.7186
4/25/2023 10:11:45 AM,344.0307,7.107724,359.6519
4/25/2023 10:11:45 AM,344.099,7.280207,359.581
4/25/2023 10:11:45 AM,344.1158,7.346077,359.5529
4/25/2023 10:11:45 AM,344.0683,7.459552,359.502
4/25/2023 10:11:45 AM,343.9526,7.515054,359.4513
4/25/2023 10:11:45 AM,343.7732,7.534201,359.4231
4/25/2023 10:11:45 AM,343.5517,7.513172,359.4118
4/25/2023 10:11:45 AM,343.4314,7.494728,359.4124
4/25/2023 10:11:45 AM,343.2257,7.42896,359.3867
4/25/2023 10:11:45 AM,343.0313,7.345425,359.3492
4/25/2023 10:11:45 AM,342.8513,7.251396,359.3297
4/25/2023 10:11:45 AM,342.6597,7.100731,359.2974
4/25/2023 10:11:45 AM,342.5366,7.011455,359.2611
4/25/2023 10:11:45 AM,342.3116,6.780305,359.1822
4/25/2023 10:11:45 AM,342.0461,6.515477,359.053
4/25/2023 10:11:45 AM,341.6684,6.257185,358.931
4/25/2023 10:11:45 AM,341.2931,6.055076,358.8777
4/25/2023 10:11:45 AM,341.097,5.969288,358.8684
4/25/2023 10:11:45 AM,340.7903,5.807477,358.8751
4/25/2023 10:11:45 AM,340.5508,5.682475,358.9048
4/25/2023 10:11:45 AM,340.3921,5.571532,358.9557
4/25/2023 10:11:45 AM,340.299,5.522316,358.9772
4/25/2023 10:11:45 AM,340.251,5.511858,358.9813
4/25/2023 10:11:45 AM,340.1801,5.530986,358.9715
4/25/2023 10:11:45 AM,340.1051,5.565868,358.9343
4/25/2023 10:11:45 AM,340.0834,5.63681,358.8309
4/25/2023 10:11:45 AM,340.0888,5.737969,358.7226
4/25/2023 10:11:45 AM,340.0839,5.783958,358.6885
4/25/2023 10:11:45 AM,340.0972,5.894144,358.6362
4/25/2023 10:11:45 AM,340.0989,5.990561,358.5773
4/25/2023 10:11:45 AM,340.1243,6.062877,358.5669
4/25/2023 10:11:45 AM,340.1604,6.127966,358.5794
4/25/2023 10:11:45 AM,340.1862,6.153492,358.577
4/25/2023 10:11:45 AM,340.2351,6.228083,358.5644
4/25/2023 10:11:45 AM,340.3324,6.271111,358.5911
4/25/2023 10:11:45 AM,340.4129,6.304446,358.6306
4/25/2023 10:11:45 AM,340.4364,6.326353,358.6515
