4/25/2023 10:28:33 AM,9.556504,345.7473,3.47578
4/25/2023 10:28:33 AM,9.551352,344.7613,3.748343
4/25/2023 10:28:33 AM,9.52448,343.6349,4.060013
4/25/2023 10:28:33 AM,9.453972,342.3849,4.355968
4/25/2023 10:28:33 AM,9.409186,341.7733,4.487579
4/25/2023 10:28:33 AM,9.24575,340.2584,4.774169
4/25/2023 10:28:33 AM,9.042267,338.799,4.992163
4/25/2023 10:28:33 AM,8.819138,337.1033,5.222
4/25/2023 10:28:33 AM,8.705026,336.1843,5.339988
4/25/2023 10:28:33 AM,8.441095,334.3849,5.539035
4/25/2023 10:28:33 AM,8.208621,332.5974,5.721648
4/25/2023 10:28:33 AM,7.959774,330.7252,5.89993
4/25/2023 10:28:33 AM,7.721523,328.9197,6.061553
4/25/2023 10:28:34 AM,7.577196,327.8293,6.153136
4/25/2023 10:28:34 AM,7.312385,325.9409,6.312235
4/25/2023 10:28:34 AM,6.996018,324.0585,6.454874
4/25/2023 10:28:34 AM,6.647192,322.0088,6.571312
4/25/2023 10:28:34 AM,6.242426,319.914,6.645255
4/25/2023 10:28:34 AM,6.024147,318.9016,6.676575
4/25/2023 10:28:34 AM,5.626417,316.9921,6.762699
4/25/2023 10:28:34 AM,5.196106,314.8572,6.879177
4/25/2023 10:28:34 AM,4.751766,312.6619,6.983851
4/25/2023 10:28:34 AM,4.356782,310.6473,7.043948
4/25/2023 10:28:34 AM,4.179566,309.6729,7.067101
4/25/2023 10:28:34 AM,3.803315,307.6038,7.104378
4/25/2023 10:28:34 AM,3.430962,305.5373,7.124723
4/25/2023 10:28:34 AM,3.035844,303.5085,7.112921
4/25/2023 10:28:34 AM,2.613901,301.6067,7.104272
4/25/2023 10:28:34 AM,2.395924,300.6532,7.106218
4/25/2023 10:28:34 AM,1.944881,298.6352,7.168413
4/25/2023 10:28:34 AM,1.466213,296.45,7.225395
4/25/2023 10:28:34 AM,1.025586,294.381,7.223012
4/25/2023 10:28:34 AM,0.5591862,292.1985,7.157882
4/25/2023 10:28:34 AM,0.3207723,290.9818,7.088363
4/25/2023 10:28:34 AM,359.8574,288.7273,6.891701
4/25/2023 10:28:34 AM,359.3988,286.5095,6.67381
4/25/2023 10:28:34 AM,358.9833,284.3893,6.499683
4/25/2023 10:28:34 AM,358.6043,282.3497,6.339312
4/25/2023 10:28:34 AM,358.3713,281.2764,6.237302
4/25/2023 10:28:34 AM,357.8431,279.1475,6.034117
4/25/2023 10:28:34 AM,357.3553,277.3484,5.851857
4/25/2023 10:28:34 AM,356.808,275.4078,5.661469
4/25/2023 10:28:34 AM,356.1904,273.4678,5.455054
4/25/2023 10:28:34 AM,355.8728,272.6288,5.34134
4/25/2023 10:28:34 AM,355.3019,271.1505,5.138371
4/25/2023 10:28:34 AM,354.6881,269.6556,4.912516
4/25/2023 10:28:34 AM,354.1141,268.3755,4.715477
4/25/2023 10:28:34 AM,353.5324,267.2603,4.578137
4/25/2023 10:28:34 AM,353.2735,266.8578,4.551631
4/25/2023 10:28:34 AM,352.737,266.0826,4.547586
4/25/2023 10:28:34 AM,352.2696,265.5593,4.543077
4/25/2023 10:28:34 AM,351.8436,265.2585,4.532831
4/25/2023 10:28:34 AM,351.5959,265.2841,4.511209
4/25/2023 10:28:34 AM,351.51,265.3815,4.507989
4/25/2023 10:28:34 AM,351.3638,265.8472,4.485695
4/25/2023 10:28:34 AM,351.2789,266.7076,4.474662
4/25/2023 10:28:34 AM,351.196,267.8864,4.438735
4/25/2023 10:28:34 AM,351.1198,269.4427,4.394294
4/25/2023 10:28:34 AM,351.0954,270.3828,4.364869
4/25/2023 10:28:34 AM,351.0877,272.5793,4.305916
4/25/2023 10:28:34 AM,351.0675,274.9601,4.252943
4/25/2023 10:28:34 AM,351.0446,277.7469,4.243718
4/25/2023 10:28:34 AM,351.1276,280.8982,4.304566
4/25/2023 10:28:35 AM,351.1911,282.7796,4.348334
4/25/2023 10:28:35 AM,351.3405,286.5988,4.511072
4/25/2023 10:28:35 AM,351.4655,290.489,4.797844
4/25/2023 10:28:35 AM,351.5613,294.9143,5.190238
4/25/2023 10:28:35 AM,351.6296,299.66,5.613578
4/25/2023 10:28:35 AM,351.6599,304.7317,6.12835
4/25/2023 10:28:35 AM,351.6245,306.9981,6.391821
4/25/2023 10:28:35 AM,351.4808,312.4458,7.009496
4/25/2023 10:28:35 AM,351.2214,318.0409,7.569848
4/25/2023 10:28:35 AM,350.8721,323.7359,8.01073
4/25/2023 10:28:35 AM,350.6769,326.7427,8.187179
4/25/2023 10:28:35 AM,350.3221,332.1116,8.414617
4/25/2023 10:28:35 AM,349.9169,338.0652,8.56309
4/25/2023 10:28:35 AM,349.5305,344.3825,8.564
4/25/2023 10:28:35 AM,349.1853,350.0732,8.294679
4/25/2023 10:28:35 AM,348.7968,355.9473,7.676623
4/25/2023 10:28:35 AM,348.596,359.1959,7.246709
4/25/2023 10:28:35 AM,348.186,5.284497,6.311629
4/25/2023 10:28:35 AM,347.7535,11.19315,5.362683
4/25/2023 10:28:35 AM,347.2865,16.69291,4.479613
4/25/2023 10:28:35 AM,346.8376,21.98583,3.640464
4/25/2023 10:28:35 AM,346.5699,25.08614,3.164029
4/25/2023 10:28:35 AM,346.1688,30.13096,2.439865
4/25/2023 10:28:35 AM,345.8188,34.96748,1.867914
4/25/2023 10:28:35 AM,345.5124,39.88435,1.40322
4/25/2023 10:28:35 AM,345.2572,44.67531,0.9605402
4/25/2023 10:28:35 AM,345.1411,46.83751,0.747793
4/25/2023 10:28:35 AM,344.9642,50.90601,0.2588252
4/25/2023 10:28:35 AM,344.8972,54.62966,359.7672
4/25/2023 10:28:35 AM,344.8545,58.5211,359.2402
4/25/2023 10:28:35 AM,344.7812,61.71877,358.8683
4/25/2023 10:28:35 AM,344.7118,63.23906,358.7043
4/25/2023 10:28:35 AM,344.5299,65.96745,358.4234
4/25/2023 10:28:35 AM,344.331,68.41353,358.1888
4/25/2023 10:28:35 AM,344.1022,70.84973,357.9482
4/25/2023 10:28:35 AM,343.8314,72.83524,357.751
4/25/2023 10:28:35 AM,343.7227,73.58337,357.6915
4/25/2023 10:28:35 AM,343.4961,75.29171,357.525
4/25/2023 10:28:35 AM,343.3008,76.77582,357.3189
4/25/2023 10:28:35 AM,343.1193,77.97081,357.0833
4/25/2023 10:28:35 AM,343.0508,78.36748,357.0017
4/25/2023 10:28:35 AM,342.8491,79.29523,356.7661
4/25/2023 10:28:35 AM,342.7301,80.0553,356.5383
4/25/2023 10:28:35 AM,342.6648,80.5824,356.318
4/25/2023 10:28:35 AM,342.6049,80.913,356.1321
4/25/2023 10:28:35 AM,342.5822,81.06504,356.0341
4/25/2023 10:28:35 AM,342.5269,81.28041,355.8597
4/25/2023 10:28:35 AM,342.4757,81.36333,355.7213
4/25/2023 10:28:35 AM,342.3975,81.34064,355.6309
4/25/2023 10:28:35 AM,342.261,81.20609,355.5699
4/25/2023 10:28:36 AM,342.1367,81.07009,355.5307
4/25/2023 10:28:36 AM,341.8409,80.76076,355.433
4/25/2023 10:28:36 AM,341.4767,80.39752,355.3201
4/25/2023 10:28:36 AM,341.0822,79.96896,355.2462
4/25/2023 10:28:36 AM,340.6438,79.41464,355.2029
4/25/2023 10:28:36 AM,340.4361,79.10636,355.2005
4/25/2023 10:28:36 AM,340.0131,78.40421,355.2038
4/25/2023 10:28:36 AM,339.6461,77.60019,355.2338
4/25/2023 10:28:36 AM,339.3028,76.70921,355.2867
4/25/2023 10:28:36 AM,338.9445,75.61071,355.4016
4/25/2023 10:28:36 AM,338.7875,75.03397,355.4766
4/25/2023 10:28:36 AM,338.5422,73.82195,355.6739
4/25/2023 10:28:36 AM,338.3361,72.38457,355.9627
4/25/2023 10:28:36 AM,338.164,70.73576,356.3478
4/25/2023 10:28:36 AM,338.0822,69.00526,356.7715
4/25/2023 10:28:36 AM,338.0859,68.06678,356.9915
4/25/2023 10:28:36 AM,338.1692,66.19859,357.3901
4/25/2023 10:28:36 AM,338.3394,63.82477,357.8417
4/25/2023 10:28:36 AM,338.5839,61.44937,358.2448
4/25/2023 10:28:36 AM,338.8718,58.93221,358.6469
4/25/2023 10:28:36 AM,339.1761,56.41804,358.9841
4/25/2023 10:28:36 AM,339.3633,54.85759,359.1724
4/25/2023 10:28:36 AM,339.7296,51.98359,359.4613
4/25/2023 10:28:36 AM,340.1091,48.9571,359.755
4/25/2023 10:28:36 AM,340.4615,45.92168,359.99
4/25/2023 10:28:36 AM,340.8466,42.53176,0.199443
4/25/2023 10:28:36 AM,341.0548,40.68415,0.2889509
4/25/2023 10:28:36 AM,341.411,37.07642,0.4114963
4/25/2023 10:28:36 AM,341.7525,33.64688,0.5043852
4/25/2023 10:28:36 AM,342.1691,29.68375,0.638681
4/25/2023 10:28:36 AM,342.6392,25.44007,0.7623844
4/25/2023 10:28:36 AM,342.8878,23.39284,0.8164876
4/25/2023 10:28:36 AM,343.3968,19.18196,0.9979831
4/25/2023 10:28:36 AM,343.9073,15.30881,1.236007
4/25/2023 10:28:36 AM,344.529,10.65517,1.612196
4/25/2023 10:28:36 AM,345.157,6.293247,2.040565
4/25/2023 10:28:36 AM,345.4943,4.120696,2.291183
4/25/2023 10:28:36 AM,346.1541,0.1198505,2.784148
4/25/2023 10:28:36 AM,346.9984,355.5135,3.448719
4/25/2023 10:28:36 AM,347.8503,351.2285,4.172709
4/25/2023 10:28:36 AM,348.7375,347.1563,4.786125
4/25/2023 10:28:36 AM,349.2236,345.0283,5.038414
4/25/2023 10:28:36 AM,350.2858,340.4588,5.453039
4/25/2023 10:28:36 AM,351.2805,336.1353,5.678352
4/25/2023 10:28:36 AM,352.289,331.5919,5.776002
4/25/2023 10:28:36 AM,353.1349,327.4251,5.759731
4/25/2023 10:28:36 AM,353.5264,325.3556,5.710211
4/25/2023 10:28:36 AM,354.2516,320.7489,5.529985
4/25/2023 10:28:36 AM,354.7289,316.5054,5.267525
4/25/2023 10:28:36 AM,355.0009,312.7264,4.921783
4/25/2023 10:28:37 AM,355.0952,310.8419,4.716915
4/25/2023 10:28:37 AM,355.2314,306.7075,4.214014
4/25/2023 10:28:37 AM,355.2744,303.1033,3.721496
4/25/2023 10:28:37 AM,355.2704,299.7111,3.226781
4/25/2023 10:28:37 AM,355.2271,296.7558,2.789099
4/25/2023 10:28:37 AM,355.1762,294.9779,2.517863
4/25/2023 10:28:37 AM,355.0015,292.1276,2.062448
4/25/2023 10:28:37 AM,354.6987,289.3767,1.553411
4/25/2023 10:28:37 AM,354.3178,286.9933,1.065269
4/25/2023 10:28:37 AM,353.7777,284.429,0.4969376
4/25/2023 10:28:37 AM,353.3955,283.2672,0.1769347
4/25/2023 10:28:37 AM,352.3315,280.9775,359.4414
4/25/2023 10:28:37 AM,351.155,278.9616,358.6242
4/25/2023 10:28:37 AM,349.8406,276.7602,357.5204
4/25/2023 10:28:37 AM,348.7531,274.9689,356.3767
4/25/2023 10:28:37 AM,348.2448,274.1667,355.8222
4/25/2023 10:28:37 AM,347.3286,272.7778,354.8195
4/25/2023 10:28:37 AM,346.5544,271.763,354.0885
4/25/2023 10:28:37 AM,345.8152,270.9581,353.4217
4/25/2023 10:28:37 AM,345.1576,270.5027,352.8105
4/25/2023 10:28:37 AM,344.8751,270.4523,352.5495
4/25/2023 10:28:37 AM,344.4719,270.5866,352.1722
4/25/2023 10:28:37 AM,344.1495,270.9719,351.8539
4/25/2023 10:28:37 AM,344.1265,271.6232,351.7242
4/25/2023 10:28:37 AM,344.3302,272.4127,351.6484
4/25/2023 10:28:37 AM,344.5337,272.8232,351.6302
4/25/2023 10:28:37 AM,344.9961,273.8093,351.5927
4/25/2023 10:28:37 AM,345.555,274.8535,351.606
4/25/2023 10:28:37 AM,346.2201,275.9856,351.6786
4/25/2023 10:28:37 AM,346.9418,277.1592,351.8071
4/25/2023 10:28:37 AM,347.4276,278.0037,351.9343
4/25/2023 10:28:37 AM,348.3084,279.6503,352.2718
4/25/2023 10:28:37 AM,349.1206,281.2919,352.6761
4/25/2023 10:28:37 AM,350.1425,283.5206,353.3404
4/25/2023 10:28:37 AM,351.2015,286.0195,354.1312
4/25/2023 10:28:37 AM,352.2432,288.9313,355.0602
4/25/2023 10:28:37 AM,353.2507,292.1287,356.0621
4/25/2023 10:28:37 AM,353.9153,294.4348,356.7961
4/25/2023 10:28:37 AM,354.8689,298.1716,357.9913
4/25/2023 10:28:37 AM,355.7229,301.9756,359.1635
4/25/2023 10:28:37 AM,356.7249,306.631,0.5255621
4/25/2023 10:28:37 AM,357.1922,308.9773,1.163662
4/25/2023 10:28:37 AM,358.0205,313.6589,2.362257
4/25/2023 10:28:37 AM,358.8696,318.8993,3.715783
4/25/2023 10:28:37 AM,359.607,324.3964,5.096561
4/25/2023 10:28:37 AM,0.1512298,329.8889,6.383251
4/25/2023 10:28:37 AM,0.2963499,332.2744,6.887015
4/25/2023 10:28:37 AM,0.4845129,338.2185,8.075688
4/25/2023 10:28:37 AM,0.3997861,343.7267,8.983543
4/25/2023 10:28:37 AM,0.01428081,349.126,9.62413
4/25/2023 10:28:38 AM,359.4587,353.9406,10.003
4/25/2023 10:28:38 AM,359.1171,356.8347,10.24252
4/25/2023 10:28:38 AM,358.4619,1.75988,10.64317
4/25/2023 10:28:38 AM,357.804,6.189299,10.95406
4/25/2023 10:28:38 AM,357.1389,10.50819,11.16701
4/25/2023 10:28:38 AM,356.4305,15.11118,11.28641
4/25/2023 10:28:38 AM,356.0976,17.09051,11.2975
4/25/2023 10:28:38 AM,355.4269,20.81927,11.23979
4/25/2023 10:28:38 AM,354.7964,24.18531,11.09745
4/25/2023 10:28:38 AM,354.2324,27.05677,10.88529
4/25/2023 10:28:38 AM,353.6307,30.04937,10.55792
4/25/2023 10:28:38 AM,353.3779,31.34225,10.35865
4/25/2023 10:28:38 AM,352.9019,33.74591,9.91989
4/25/2023 10:28:38 AM,352.4677,35.92361,9.410582
4/25/2023 10:28:38 AM,352.0972,37.94994,8.88821
4/25/2023 10:28:38 AM,351.8149,39.72739,8.388673
4/25/2023 10:28:38 AM,351.7236,40.4314,8.18305
4/25/2023 10:28:38 AM,351.5485,41.88616,7.684767
4/25/2023 10:28:38 AM,351.3662,43.34663,7.081654
4/25/2023 10:28:38 AM,351.1592,44.52791,6.474248
4/25/2023 10:28:38 AM,350.942,45.61942,5.86182
4/25/2023 10:28:38 AM,350.8122,46.14539,5.557627
4/25/2023 10:28:38 AM,350.5443,47.18383,4.962966
4/25/2023 10:28:38 AM,350.2631,48.22356,4.407888
4/25/2023 10:28:38 AM,350.0294,49.31813,3.863568
4/25/2023 10:28:38 AM,349.8838,50.34473,3.397553
4/25/2023 10:28:38 AM,349.8274,51.05156,3.067226
4/25/2023 10:28:38 AM,349.8118,52.30304,2.530929
4/25/2023 10:28:38 AM,349.8257,53.64399,1.988772
4/25/2023 10:28:38 AM,349.8793,55.05078,1.423065
4/25/2023 10:28:38 AM,349.9874,56.54509,0.8664733
4/25/2023 10:28:38 AM,350.0477,57.31842,0.5873555
4/25/2023 10:28:38 AM,350.2037,58.9481,0.06176484
4/25/2023 10:28:38 AM,350.3929,60.70525,359.55
4/25/2023 10:28:38 AM,350.5934,62.45282,359.1039
4/25/2023 10:28:38 AM,350.885,64.45515,358.7033
4/25/2023 10:28:38 AM,351.0494,65.38582,358.5428
4/25/2023 10:28:38 AM,351.4295,67.41843,358.1888
4/25/2023 10:28:38 AM,351.8602,69.55572,357.8567
4/25/2023 10:28:38 AM,352.2995,71.65639,357.5477
4/25/2023 10:28:38 AM,352.7942,73.84288,357.2437
4/25/2023 10:28:38 AM,353.0332,74.85242,357.1177
4/25/2023 10:28:38 AM,353.5182,76.97179,356.8745
4/25/2023 10:28:38 AM,354.019,79.0251,356.6785
4/25/2023 10:28:38 AM,354.5118,80.8804,356.5741
4/25/2023 10:28:38 AM,354.9964,82.6677,356.5396
4/25/2023 10:28:38 AM,355.2384,83.55396,356.5309
4/25/2023 10:28:38 AM,355.6021,84.98312,356.5209
4/25/2023 10:28:38 AM,355.8885,86.33618,356.4798
4/25/2023 10:28:38 AM,356.0193,87.43789,356.3826
4/25/2023 10:28:39 AM,356.0234,87.8681,356.3375
4/25/2023 10:28:39 AM,355.9265,88.66649,356.2233
4/25/2023 10:28:39 AM,355.7346,89.25397,356.0706
4/25/2023 10:28:39 AM,355.4843,89.71358,355.869
4/25/2023 10:28:39 AM,355.2056,90.03293,355.6217
4/25/2023 10:28:39 AM,355.0754,90.1432,355.4893
4/25/2023 10:28:39 AM,354.8398,90.22814,355.21
4/25/2023 10:28:39 AM,354.6178,90.20894,354.9013
4/25/2023 10:28:39 AM,354.4406,90.07669,354.6157
4/25/2023 10:28:39 AM,354.3241,89.80759,354.3516
4/25/2023 10:28:39 AM,354.2803,89.65371,354.232
4/25/2023 10:28:39 AM,354.1918,89.21297,353.9988
4/25/2023 10:28:39 AM,354.113,88.65211,353.7975
4/25/2023 10:28:39 AM,354.0147,88.04477,353.6758
4/25/2023 10:28:39 AM,353.9508,87.41465,353.6218
4/25/2023 10:28:39 AM,353.9159,87.04021,353.6152
4/25/2023 10:28:39 AM,353.8402,86.3246,353.669
4/25/2023 10:28:39 AM,353.7684,85.46525,353.7368
4/25/2023 10:28:39 AM,353.6933,84.54047,353.7437
4/25/2023 10:28:39 AM,353.6078,83.57468,353.7134
4/25/2023 10:28:39 AM,353.5445,82.95103,353.6917
4/25/2023 10:28:39 AM,353.4231,81.6935,353.6663
4/25/2023 10:28:39 AM,353.2161,80.16665,353.6525
4/25/2023 10:28:39 AM,352.9407,78.49373,353.6301
4/25/2023 10:28:39 AM,352.6096,76.70156,353.5829
4/25/2023 10:28:39 AM,352.4506,75.84403,353.555
4/25/2023 10:28:39 AM,352.0708,73.94833,353.4822
4/25/2023 10:28:39 AM,351.6865,72.20482,353.4371
4/25/2023 10:28:39 AM,351.2704,70.31086,353.4217
4/25/2023 10:28:39 AM,350.8611,68.44328,353.4324
4/25/2023 10:28:39 AM,350.6517,67.48164,353.4418
4/25/2023 10:28:39 AM,350.2794,65.70966,353.4561
4/25/2023 10:28:39 AM,349.9312,64.02817,353.506
4/25/2023 10:28:39 AM,349.5065,62.27176,353.5837
4/25/2023 10:28:39 AM,348.9895,60.56301,353.6508
4/25/2023 10:28:39 AM,348.4724,59.10545,353.6979
4/25/2023 10:28:39 AM,348.2254,58.41676,353.7371
4/25/2023 10:28:39 AM,347.6566,57.02665,353.8434
4/25/2023 10:28:39 AM,347.1,55.70921,353.9486
4/25/2023 10:28:39 AM,346.6368,54.62908,354.0364
4/25/2023 10:28:39 AM,346.2113,53.57921,354.0988
4/25/2023 10:28:39 AM,346.0295,53.11606,354.1238
4/25/2023 10:28:39 AM,345.69,52.23666,354.1932
4/25/2023 10:28:39 AM,345.4358,51.5048,354.2976
4/25/2023 10:28:39 AM,345.2557,50.90698,354.3841
4/25/2023 10:28:39 AM,345.0986,50.38908,354.4134
4/25/2023 10:28:39 AM,345.0293,50.16415,354.4053
4/25/2023 10:28:39 AM,344.899,49.8227,354.3743
4/25/2023 10:28:39 AM,344.8083,49.63909,354.3492
4/25/2023 10:28:39 AM,344.7056,49.4706,354.3394
4/25/2023 10:28:40 AM,344.6775,49.42162,354.3218
4/25/2023 10:28:40 AM,344.6241,49.34269,354.2874
4/25/2023 10:28:40 AM,344.5932,49.31226,354.2586
4/25/2023 10:28:40 AM,344.5764,49.31173,354.2392
4/25/2023 10:28:40 AM,344.5688,49.33366,354.251
4/25/2023 10:28:40 AM,344.5642,49.35393,354.2579
4/25/2023 10:28:40 AM,344.5654,49.39664,354.2872
4/25/2023 10:28:40 AM,344.5748,49.44096,354.3188
4/25/2023 10:28:40 AM,344.5778,49.49416,354.3778
4/25/2023 10:28:40 AM,344.5599,49.54768,354.4725
4/25/2023 10:28:40 AM,344.5518,49.55579,354.5268
4/25/2023 10:28:40 AM,344.5447,49.59563,354.6175
4/25/2023 10:28:40 AM,344.52,49.61327,354.7296
4/25/2023 10:28:40 AM,344.4733,49.63352,354.8382
4/25/2023 10:28:40 AM,344.3901,49.65069,354.9701
4/25/2023 10:28:40 AM,344.3464,49.65184,355.0312
4/25/2023 10:28:40 AM,344.265,49.65496,355.1589
4/25/2023 10:28:40 AM,344.1743,49.65789,355.2933
4/25/2023 10:28:40 AM,344.0709,49.66179,355.4213
4/25/2023 10:28:40 AM,343.9846,49.67519,355.5437
4/25/2023 10:28:40 AM,343.9038,49.68149,355.6287
4/25/2023 10:28:40 AM,343.8416,49.68949,355.6556
4/25/2023 10:28:40 AM,343.7415,49.71069,355.6783
4/25/2023 10:28:40 AM,343.631,49.72629,355.6724
4/25/2023 10:28:40 AM,343.5296,49.74042,355.6575
4/25/2023 10:28:40 AM,343.4858,49.76075,355.6401
4/25/2023 10:28:40 AM,343.3867,49.80782,355.6018
4/25/2023 10:28:40 AM,343.3039,49.88758,355.5561
4/25/2023 10:28:40 AM,343.2387,50.00154,355.5361
4/25/2023 10:28:40 AM,343.2068,50.14869,355.548
4/25/2023 10:28:40 AM,343.1947,50.22005,355.5598
4/25/2023 10:28:40 AM,343.1897,50.36385,355.5895
4/25/2023 10:28:40 AM,343.1779,50.51089,355.6056
4/25/2023 10:28:40 AM,343.1616,50.68675,355.6072
4/25/2023 10:28:40 AM,343.1443,50.885,355.6135
4/25/2023 10:28:40 AM,343.1365,50.97037,355.6201
4/25/2023 10:28:40 AM,343.087,51.1439,355.6258
4/25/2023 10:28:40 AM,343.0375,51.31578,355.6269
4/25/2023 10:28:40 AM,343.0102,51.48404,355.6016
4/25/2023 10:28:40 AM,342.988,51.71352,355.5602
4/25/2023 10:28:40 AM,342.9974,51.81247,355.544
4/25/2023 10:28:40 AM,343.0053,52.05927,355.4965
4/25/2023 10:28:40 AM,343.0542,52.34908,355.4503
4/25/2023 10:28:40 AM,343.1661,52.672,355.4071
4/25/2023 10:28:40 AM,343.3324,53.06604,355.3549
4/25/2023 10:28:40 AM,343.4208,53.29279,355.3115
4/25/2023 10:28:40 AM,343.6358,53.94759,355.1649
4/25/2023 10:28:40 AM,343.915,55.08003,354.8098
4/25/2023 10:28:40 AM,344.2988,56.65856,354.2125
4/25/2023 10:28:40 AM,344.9119,58.70656,353.5558
4/25/2023 10:28:41 AM,345.6598,60.95731,353.0377
4/25/2023 10:28:41 AM,346.0493,62.07791,352.8328
4/25/2023 10:28:41 AM,346.8371,64.32806,352.4686
4/25/2023 10:28:41 AM,347.545,66.40409,352.1944
4/25/2023 10:28:41 AM,348.3721,68.79931,351.9645
4/25/2023 10:28:41 AM,349.1917,71.23399,351.828
4/25/2023 10:28:41 AM,349.5735,72.40752,351.8002
4/25/2023 10:28:41 AM,350.2831,74.62861,351.8361
4/25/2023 10:28:41 AM,350.954,76.82082,351.9234
4/25/2023 10:28:41 AM,351.6518,79.11033,352.0645
4/25/2023 10:28:41 AM,351.9398,80.11133,352.1497
4/25/2023 10:28:41 AM,352.4875,81.92829,352.3724
4/25/2023 10:28:41 AM,352.9811,83.50635,352.6597
4/25/2023 10:28:41 AM,353.4577,84.92178,353.0043
4/25/2023 10:28:41 AM,353.8156,86.08353,353.3451
4/25/2023 10:28:41 AM,353.9546,86.58614,353.5003
4/25/2023 10:28:41 AM,354.1272,87.38231,353.7986
4/25/2023 10:28:41 AM,354.2584,88.12605,354.1151
4/25/2023 10:28:41 AM,354.3165,88.75821,354.3672
4/25/2023 10:28:41 AM,354.3183,89.24341,354.5496
4/25/2023 10:28:41 AM,354.3199,89.41525,354.6093
4/25/2023 10:28:41 AM,354.3181,89.80146,354.7064
4/25/2023 10:28:41 AM,354.3109,90.19249,354.7551
4/25/2023 10:28:41 AM,354.3331,90.58066,354.7699
4/25/2023 10:28:41 AM,354.4066,90.95385,354.8048
4/25/2023 10:28:41 AM,354.46,91.13633,354.817
4/25/2023 10:28:41 AM,354.6123,91.53806,354.8182
4/25/2023 10:28:41 AM,354.8043,91.85519,354.8322
4/25/2023 10:28:41 AM,355.0045,92.13997,354.8374
4/25/2023 10:28:41 AM,355.2056,92.40455,354.8474
4/25/2023 10:28:41 AM,355.2806,92.50946,354.8475
4/25/2023 10:28:41 AM,355.3822,92.73117,354.8606
4/25/2023 10:28:41 AM,355.4507,92.89214,354.8918
4/25/2023 10:28:41 AM,355.5217,93.00642,354.9445
4/25/2023 10:28:41 AM,355.5783,93.05257,355.0144
4/25/2023 10:28:41 AM,355.5987,93.05292,355.0358
4/25/2023 10:28:41 AM,355.6229,92.99918,355.0742
4/25/2023 10:28:41 AM,355.6239,92.87383,355.0998
4/25/2023 10:28:41 AM,355.5916,92.70674,355.1009
4/25/2023 10:28:41 AM,355.5203,92.50991,355.0643
4/25/2023 10:28:41 AM,355.467,92.38557,355.0442
4/25/2023 10:28:41 AM,355.3638,92.13782,355.0051
4/25/2023 10:28:41 AM,355.2808,91.79519,354.9851
4/25/2023 10:28:41 AM,355.204,91.3512,354.9819
4/25/2023 10:28:41 AM,355.1334,90.78256,354.9954
4/25/2023 10:28:41 AM,355.097,90.47678,355.0082
4/25/2023 10:28:41 AM,354.9716,89.67454,355.0591
4/25/2023 10:28:41 AM,354.8019,88.72476,355.2274
4/25/2023 10:28:41 AM,354.5432,87.70062,355.5118
4/25/2023 10:28:41 AM,354.1748,86.72416,355.8548
4/25/2023 10:28:42 AM,353.7392,85.69309,356.2486
4/25/2023 10:28:42 AM,353.5241,85.21609,356.4364
4/25/2023 10:28:42 AM,353.0713,84.13161,356.8379
4/25/2023 10:28:42 AM,352.7089,83.09055,357.134
4/25/2023 10:28:42 AM,352.4152,81.89498,357.3955
4/25/2023 10:28:42 AM,352.3067,81.28227,357.5194
4/25/2023 10:28:42 AM,352.1318,79.75425,357.7777
4/25/2023 10:28:42 AM,352.0506,78.15189,357.9748
